user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,ouput
14293310,1453169576238325800,2021-10-27T01:20:00Z,TIME,"FDA committee recommends COVID-19 vaccine for children 5-11 years old
https://t.co/U0sVESPMvx",Sprinklr,93,NA,NA,NA,FALSE,FALSE,122,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1453169576238325760,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1453120002417217500,2021-10-26T22:03:00Z,TIME,COVID-19 boosters are now more popular than first shots https://t.co/8kqprMsqdj,Sprinklr,79,NA,NA,NA,FALSE,FALSE,131,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1453120002417217536,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452825561085190100,2021-10-26T02:33:00Z,TIME,"Facebook and Instagram have removed from their platforms a live broadcast that Brazil’s President Jair Bolsonaro delivered in which he said people in the U.K. who have received two COVID-19 vaccine doses are developing AIDS faster than expected
https://t.co/CHxHD1fcO0",Sprinklr,268,NA,NA,NA,FALSE,FALSE,456,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452825561085190150,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452780265407975400,2021-10-25T23:33:01Z,TIME,Moderna reports COVID-19 vaccine safe and efficacious for kids https://t.co/BlsaXu5GcK,Sprinklr,86,NA,NA,NA,FALSE,FALSE,198,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452780265407975436,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452704763800346600,2021-10-25T18:33:00Z,TIME,China to start vaccinating children over 3 years old as COVID-19 cases spread https://t.co/uRDCgbdUFT,Sprinklr,101,NA,NA,NA,FALSE,FALSE,126,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452704763800346625,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452667014548439e3,2021-10-25T16:03:00Z,TIME,Moderna reports COVID-19 vaccine safe and efficacious for kids https://t.co/FXpIcHZ6tm,Sprinklr,86,NA,NA,NA,FALSE,FALSE,120,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452667014548439049,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452629267687293e3,2021-10-25T13:33:00Z,TIME,"U.S. conservatives want to save Australia from ""COVID tyranny."" Australians aren’t interested https://t.co/mOGOzJKeHG",Sprinklr,117,NA,NA,NA,FALSE,FALSE,147,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452629267687292928,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452583969816522800,2021-10-25T10:33:00Z,TIME,"It may be too late to find the origin of COVID-19. The WHO is trying anyway
https://t.co/60wR9sCjD2",Sprinklr,99,NA,NA,NA,FALSE,FALSE,134,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452583969816522760,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452516021311508500,2021-10-25T06:03:00Z,TIME,"U.S. conservatives want to save Australia from ""COVID tyranny."" Australians aren’t interested https://t.co/onfPmgEikn",Sprinklr,117,NA,NA,NA,FALSE,FALSE,282,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452516021311508488,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452468707918233600,2021-10-25T02:55:00Z,TIME,"Ed Sheeran has COVID-19 and will give performances from home
https://t.co/UJtF7eFOD3",Sprinklr,84,NA,NA,NA,FALSE,FALSE,220,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452468707918233602,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452312430038687700,2021-10-24T16:34:00Z,TIME,How an online pharmacy sold millions worth of dubious COVID-19 drugs — while patients paid the price https://t.co/iliRLpxNBs,Sprinklr,124,NA,NA,NA,FALSE,FALSE,103,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452312430038687746,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452153634670747600,2021-10-24T06:03:00Z,TIME,"U.S. conservatives want to save Australia from ‘COVID tyranny.’ Australians aren’t interested
https://t.co/oAv86jrYxG",Sprinklr,117,NA,NA,NA,FALSE,FALSE,320,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452153634670747648,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452130984116334600,2021-10-24T04:33:00Z,TIME,"It may be too late to find the origin of COVID-19. The WHO is trying anyway
https://t.co/USjxFAulHz",Sprinklr,99,NA,NA,NA,FALSE,FALSE,146,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452130984116334594,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1452009431894569e3,2021-10-23T20:30:00Z,TIME,How an online pharmacy sold millions worth of dubious COVID-19 drugs — while patients paid the price https://t.co/6QqCaLygcy,Sprinklr,124,NA,NA,NA,FALSE,FALSE,26,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1452009431894568961,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451941503723581400,2021-10-23T16:00:04Z,TIME,"#Dune actor Timothée Chalamet (@RealChalamet) is the rare performer who, at 25, studios are betting can help launch a blockbuster franchise and a festival hit on the same day, with a pandemic still rumbling out of view https://t.co/CePf16uzyE https://t.co/YGqeVNleMm",Sprinklr,242,NA,NA,NA,FALSE,FALSE,2491,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451941503723581441,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451916319176147e3,2021-10-23T14:20:00Z,TIME,FDA says Pfizer COVID-19 vaccine looks effective for young kids https://t.co/pl7VduGUXx,Sprinklr,87,NA,NA,NA,FALSE,FALSE,130,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451916319176146945,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451805591417e6,2021-10-23T07:00:00Z,TIME,"U.S. conservatives want to save Australia from ‘COVID tyranny.’ Australians aren’t interested
https://t.co/9UejwGERup",Sprinklr,117,NA,NA,NA,FALSE,FALSE,258,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451805591416999937,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451775391589441500,2021-10-23T05:00:00Z,TIME,"It may be too late to find the origin of COVID-19. The WHO is trying anyway
https://t.co/USHc73qBos",Sprinklr,99,NA,NA,NA,FALSE,FALSE,93,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451775391589441536,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451745956286840800,2021-10-23T03:03:02Z,TIME,"Kid-size doses of Pfizer’s COVID-19 vaccine appear safe and nearly 91% effective at preventing symptomatic infections in 5- to 11-year-olds, according to study details released https://t.co/5lw4q9aP68",Sprinklr,200,NA,NA,NA,FALSE,FALSE,207,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451745956286840834,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451730845732049e3,2021-10-23T02:03:00Z,TIME,"U.S. conservatives want to save Australia from ""COVID tyranny."" Australians aren’t interested https://t.co/VBtRGt0ugZ",Sprinklr,117,NA,NA,NA,FALSE,FALSE,264,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451730845732048901,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451670450380099600,2021-10-22T22:03:00Z,TIME,"Missing leaders, eyewatering hotel rates and a resurgent pandemic could derail the most important climate summit in years https://t.co/6ElKrWoDcQ",Sprinklr,145,NA,NA,NA,FALSE,FALSE,38,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451670450380099590,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451594953084350500,2021-10-22T17:03:00Z,TIME,"U.S. conservatives want to save Australia from ""COVID tyranny."" Australians aren’t interested https://t.co/HefYfAXIpw",Sprinklr,117,NA,NA,NA,FALSE,FALSE,101,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451594953084350464,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451564752124137500,2021-10-22T15:03:00Z,TIME,"Kid-size doses of Pfizer’s COVID-19 vaccine appear safe and nearly 91% effective at preventing symptomatic infections in 5- to 11-year-olds, according to study details released https://t.co/CDwh6wTJve",Sprinklr,200,NA,NA,NA,FALSE,FALSE,180,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451564752124137479,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451357136118853600,2021-10-22T01:18:00Z,TIME,"CDC recommends boosters of Moderna and Johnson&amp;Johnson COVID-19 vaccines
https://t.co/dLy5KpHQa9",Sprinklr,100,NA,NA,NA,FALSE,FALSE,171,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451357136118853637,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
14293310,1451315612605685800,2021-10-21T22:33:00Z,TIME,How an online pharmacy sold millions worth of dubious COVID-19 drugs — while patients paid the price https://t.co/K428mMJ7UG,Sprinklr,124,NA,NA,NA,FALSE,FALSE,33,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/TIME/status/1451315612605685760,TIME,NA,News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0,https://t.co/vl89LXOvyB,FALSE,18434755,508,104481,382871,565,2008-04-03T13:54:30Z,TRUE,https://t.co/vl89LXOvyB,https://www.time.com,NA,https://pbs.twimg.com/profile_banners/14293310/1635442201,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg,1
